,battery storage,TTES storage,PTES storage
4687,2.065153482769543,0.0,0.0
4688,2.065067435051953,0.0,0.0
4689,2.0649813909196704,0.0,0.0
4690,7.569572069279454,0.0,0.0
4691,7.569256671704829,0.0,0.0
4692,7.568941287271717,0.0,0.0
4693,7.568625915979571,0.0,0.0
4694,13.072987276734752,0.0,0.0
4695,13.072442571110386,0.0,0.0
4696,15.122272161950473,0.0,0.0
4697,17.278761570195034,0.0,0.0
4698,16.843822948335145,0.0,0.0
4699,15.56778890151645,0.0,0.0
4700,14.141643842798656,0.0,0.0
4701,12.72005899546315,0.0,0.0
4702,11.57648031215532,0.0,0.0
4703,10.51050748848435,0.0,0.0
4704,9.291634815838677,0.0,0.0
4705,8.121994757155232,0.0,0.0
4706,6.844860387739452,0.0,0.0
4707,5.344174769025259,0.0,0.0
4708,3.529240871410671,0.0,0.0
4709,1.0743212583088224,0.0,0.0
4710,0.0,0.0,0.0
4711,0.0,0.0,0.0
4712,0.0,0.0,0.0
4713,0.0,0.0,0.0
4714,5.504676718906909,0.0,0.0
4715,5.5044473582944,0.0,0.0
4716,5.504218007238546,0.0,0.0
4717,7.134128962147988,0.0,0.0
4718,12.638508426870496,0.0,0.0
4719,12.637981824459127,0.0,0.0
4720,18.142131962896347,0.0,0.0
4721,20.665655163916348,0.0,0.0
4722,20.338943561796828,0.0,0.0
4723,19.0908565584529,0.0,0.0
4724,17.533407106716506,0.0,0.0
4725,16.027914515663785,0.0,0.0
4726,14.76746541120007,0.0,0.0
4727,13.487438843903668,0.0,0.0
4728,12.039188549320158,0.0,0.0
4729,10.423683168775371,0.0,0.0
4730,8.468097940588443,0.0,0.0
4731,6.051978883594337,0.0,0.0
4732,3.2782977247380525,0.0,0.0
4733,1.0459208044502946,0.0,0.0
4734,0.0,0.0,0.0
4735,0.0,0.0,0.0
4736,0.0,0.0,0.0
4737,5.504676718906909,0.0,0.0
4738,5.5044473582944,0.0,0.0
4739,5.504218007238546,0.0,0.0
4740,5.503988665738947,0.0,0.0
4741,11.008436052702116,0.0,0.0
4742,11.007977369701326,0.0,0.0
4743,12.304131976167854,0.0,0.0
4744,17.808296024959777,0.0,0.0
4745,20.255461907871993,0.0,0.0
4746,19.922378278973902,0.0,0.0
4747,18.617867036690182,0.0,0.0
4748,16.950459611772384,0.0,0.0
4749,15.33367794625493,0.0,0.0
4750,13.912151993566699,0.0,0.0
4751,12.640361271707244,0.0,0.0
4752,11.324087654410937,0.0,0.0
4753,9.958204251410068,0.0,0.0
4754,8.560600804176955,0.0,0.0
4755,6.817739926649943,0.0,0.0
4756,4.211528970150098,0.0,0.0
4757,1.3683845772423413,0.0,0.0
4758,0.0,0.0,0.0
4759,2.6898067051287464,0.0,0.0
4760,2.689694630297667,0.0,0.0
4761,2.689582560136354,0.0,0.0
4762,8.19414721355152,0.0,0.0
4763,8.193805792116647,0.0,0.0
4764,8.19346438490761,0.0,0.0
4765,8.193122991923817,0.0,0.0
4766,13.697458332071582,0.0,0.0
4767,13.696887606923989,0.0,0.0
4768,15.508312206854805,0.0,0.0
4769,17.441931816218492,0.0,0.0
4770,17.303339922625984,0.0,0.0
4771,16.01741195610199,0.0,0.0
4772,14.513193982371185,0.0,0.0
4773,12.9970101510398,0.0,0.0
4774,11.759889153879987,0.0,0.0
4775,10.662303836017745,0.0,0.0
4776,9.536851014049471,0.0,0.0
4777,8.360373492617803,0.0,0.0
4778,7.1552430996800505,0.0,0.0
4779,5.651505105584656,0.0,0.0
4780,3.4229683907572834,0.0,0.0
4781,0.9659560422735917,0.0,0.0
4782,0.0,0.0,0.0
4783,0.0,0.0,0.0
4784,0.0,0.0,0.0
4785,0.0,0.0,0.0
4786,5.504676718906909,0.0,0.0
4787,5.5044473582944,0.0,0.0
4788,5.504218007238546,0.0,0.0
4789,5.503988665738947,0.0,0.0
4790,11.008436052702116,0.0,0.0
4791,11.007977369701326,0.0,0.0
4792,12.54867991741489,0.0,0.0
4793,15.145282057433958,0.0,0.0
4794,14.986562080206525,0.0,0.0
4795,13.888410069278816,0.0,0.0
4796,12.652170660327338,0.0,0.0
4797,11.392803407831915,0.0,0.0
4798,10.345298151636763,0.0,0.0
4799,9.397376272538393,0.0,0.0
4800,8.379249515152983,0.0,0.0
4801,7.3126854225994435,0.0,0.0
4802,6.211218851066599,0.0,0.0
4803,4.842038589898528,0.0,0.0
4804,2.838085810208412,0.0,0.0
4805,0.6956305338208996,0.0,0.0
4806,0.0,0.0,0.0
4807,0.0,0.0,0.0
4808,0.0,0.0,0.0
4809,0.0,0.0,0.0
4810,5.504676718906909,0.0,0.0
4811,5.5044473582944,0.0,0.0
4812,5.504218007238546,0.0,0.0
4813,5.503988665738947,0.0,0.0
4814,5.503759333795206,0.0,0.0
4815,11.008206730313834,0.0,0.0
4816,12.29171082405733,0.0,0.0
4817,14.793935008340048,0.0,0.0
4818,14.771678727871436,0.0,0.0
4819,13.865822094892755,0.0,0.0
4820,12.760577832491991,0.0,0.0
4821,11.65488691525258,0.0,0.0
4822,10.71244094541508,0.0,0.0
4823,9.859494309293712,0.0,0.0
4824,8.91835535886232,0.0,0.0
4825,7.951719634693938,0.0,0.0
4826,6.9586259620067645,0.0,0.0
4827,5.70696493453724,0.0,0.0
4828,3.840889564724245,0.0,0.0
4829,1.6890749795120554,0.0,0.0
4830,0.0,0.0,0.0
4831,0.0,0.0,0.0
4832,0.0,0.0,0.0
4833,0.0,0.0,0.0
4834,0.0,0.0,0.0
4835,5.504676718906909,0.0,0.0
4836,5.5044473582944,0.0,0.0
4837,5.504218007238546,0.0,0.0
4838,5.503988665738947,0.0,0.0
4839,11.008436052702116,0.0,0.0
4840,15.552482006408209,0.0,0.0
4841,17.02713629588106,0.0,0.0
4842,16.495696289232125,0.0,0.0
4843,15.277954853261734,0.0,0.0
4844,13.968991198479362,0.0,0.0
4845,12.671984225665986,0.0,0.0
4846,11.595803044335991,0.0,0.0
4847,10.632217110039845,0.0,0.0
4848,9.566238001735773,0.0,0.0
4849,8.466628104333445,0.0,0.0
4850,7.356917654651799,0.0,0.0
4851,6.014428501040533,0.0,0.0
4852,4.064552475379046,0.0,0.0
4853,1.9751156152072968,0.0,0.0
4854,1.0959341001758138,0.0,0.0
4855,1.095888436437629,0.0,0.0
4856,1.095842774602092,0.0,0.0
4857,1.095797114669124,0.0,0.0
4858,6.600428175545555,0.0,0.0
4859,6.600153158804979,0.0,0.0
4860,6.599878153523387,0.0,0.0
4861,6.599603159700303,0.0,0.0
4862,6.599328177335249,0.0,0.0
4863,12.103729925334656,0.0,0.0
4864,12.103225605271723,0.0,0.0
4865,14.410439496083406,0.0,0.0
4866,14.230009355877817,0.0,0.0
4867,13.186624069253277,0.0,0.0
4868,11.962102759550582,0.0,0.0
4869,10.783372134672705,0.0,0.0
4870,9.805795805955869,0.0,0.0
4871,8.88913716621895,0.0,0.0
4872,7.886057196080735,0.0,0.0
4873,6.935171163049581,0.0,0.0
4874,5.927897801097352,0.0,0.0
4875,4.773080504254711,0.0,0.0
4876,3.420967359272427,0.0,0.0
4877,1.8006912921099831,0.0,0.0
4878,1.1259257634182376,0.0,0.0
4879,1.1258788500324162,0.0,0.0
4880,1.1258319386013111,0.0,0.0
4881,1.1257850291248415,0.0,0.0
4882,1.1257381216029254,0.0,0.0
4883,4.880042904197249,0.0,0.0
4884,4.879839569889581,0.0,0.0
4885,4.879636244054143,0.0,0.0
4886,7.637763428934267,0.0,0.0
4887,13.142121908971264,0.0,0.0
4888,17.82390117772942,0.0,0.0
4889,18.49755657639815,0.0,0.0
4890,18.096191180629198,0.0,0.0
4891,17.000633400758304,0.0,0.0
4892,15.661986783535506,0.0,0.0
4893,14.430597963213067,0.0,0.0
4894,13.396953712664699,0.0,0.0
4895,12.343789831938176,0.0,0.0
4896,11.196932942805558,0.0,0.0
4897,9.945728319050737,0.0,0.0
4898,8.471431178025592,0.0,0.0
4899,6.657288574352908,0.0,0.0
4900,4.630500680415081,0.0,0.0
4901,3.0414005673765647,0.0,0.0
4902,2.4776186049938516,0.0,0.0
4903,2.4775153712982463,0.0,0.0
4904,2.477412141904028,0.0,0.0
4905,2.477308916811017,0.0,0.0
4906,7.981882414925944,0.0,0.0
4907,7.981549837822302,0.0,0.0
4908,7.981217274575984,0.0,0.0
4909,7.980884725186413,0.0,0.0
4910,13.48522890855992,0.0,0.0
4911,13.484667026269602,0.0,0.0
4912,13.48410516739095,0.0,0.0
4913,15.637211320485155,0.0,0.0
4914,15.45612794605472,0.0,0.0
4915,14.411556755234445,0.0,0.0
4916,13.099052581911128,0.0,0.0
4917,11.870147407789329,0.0,0.0
4918,10.797026084071836,0.0,0.0
4919,9.820526108612128,0.0,0.0
4920,8.791591147426699,0.0,0.0
4921,7.712195646376607,0.0,0.0
4922,6.60885852770858,0.0,0.0
4923,5.220371441925752,0.0,0.0
4924,3.0997489801926017,0.0,0.0
4925,0.8390928645023105,0.0,0.0
4926,0.0,0.0,0.0
4927,0.0,0.0,0.0
4928,0.0,0.0,0.0
4929,0.0,0.0,0.0
4930,5.504676718906909,0.0,0.0
4931,5.5044473582944,0.0,0.0
4932,5.504218007238546,0.0,0.0
4933,5.771347457202846,0.0,0.0
4934,11.27578370426093,0.0,0.0
4935,11.275313881819216,0.0,0.0
4936,15.747016207051143,0.0,0.0
4937,16.665653614524285,0.0,0.0
4938,16.370901019615463,0.0,0.0
4939,15.3429651354348,0.0,0.0
4940,14.18921442305002,0.0,0.0
4941,13.027593317664227,0.0,0.0
4942,12.054706640544653,0.0,0.0
4943,11.084870391642415,0.0,0.0
4944,9.993288904841618,0.0,0.0
4945,8.872586078283877,0.0,0.0
4946,7.737019781618583,0.0,0.0
4947,6.333538499408417,0.0,0.0
4948,4.284099157054265,0.0,0.0
4949,1.9456222421467233,0.0,0.0
4950,0.0,0.0,0.0
4951,0.0,0.0,0.0
4952,0.0,0.0,0.0
4953,3.662675262570751,0.0,0.0
4954,3.662522651711923,0.0,0.0
4955,3.6623700472118554,0.0,0.0
4956,3.6622174490702832,0.0,0.0
4957,9.16674157619385,0.0,0.0
4958,9.166359630155965,0.0,0.0
4959,14.670654418939343,0.0,0.0
4960,18.44379505728718,0.0,0.0
4961,19.983633688999053,0.0,0.0
4962,19.45608697326549,0.0,0.0
4963,18.136496384748604,0.0,0.0
4964,16.75214484320808,0.0,0.0
4965,15.370404778901714,0.0,0.0
4966,14.227458486244522,0.0,0.0
4967,13.218892001441475,0.0,0.0
4968,12.079115970531973,0.0,0.0
4969,10.899696751497205,0.0,0.0
4970,9.701238339065707,0.0,0.0
4971,8.187621643333038,0.0,0.0
4972,5.998785526826699,0.0,0.0
4973,3.3606320584944296,0.0,0.0
4974,1.2519758173600866,0.0,0.0
4975,1.6195660154247193,0.0,0.0
4976,1.6194985337773375,0.0,0.0
4977,1.61943105494168,0.0,0.0
4978,4.609705456369902,0.0,0.0
4979,4.609513386077504,0.0,0.0
4980,4.609321323788003,0.0,0.0
4981,5.6740417579547255,0.0,0.0
4982,11.178482059400727,0.0,0.0
4983,16.682693010084908,0.0,0.0
4984,18.972412616679627,0.0,0.0
4985,18.971622102649334,0.0,0.0
4986,17.982172906538306,0.0,0.0
4987,16.564883709362366,0.0,0.0
4988,15.131259039930235,0.0,0.0
4989,13.707101182331062,0.0,0.0
4990,12.531966671332173,0.0,0.0
4991,11.48282159499372,0.0,0.0
4992,10.316182277160651,0.0,0.0
4993,9.097921759823516,0.0,0.0
4994,7.8501736861287,0.0,0.0
4995,6.288398311840979,0.0,0.0
4996,3.9857675384988465,0.0,0.0
4997,1.4239545965561813,0.0,0.0
4998,0.0,0.0,0.0
4999,0.0,0.0,0.0
5000,0.0,0.0,0.0
5001,5.504676718906909,0.0,0.0
5002,5.5044473582944,0.0,0.0
5003,5.504218007238546,0.0,0.0
5004,5.503988665738947,0.0,0.0
5005,11.008436052702116,0.0,0.0
5006,11.007977369701326,0.0,0.0
5007,11.729295776475642,0.0,0.0
5008,16.195634192526065,0.0,0.0
5009,17.330472921572902,0.0,0.0
5010,16.79648562808286,0.0,0.0
5011,15.470576359837073,0.0,0.0
5012,14.067054340133716,0.0,0.0
5013,12.694543656924044,0.0,0.0
5014,11.573347773567729,0.0,0.0
5015,10.569454413143992,0.0,0.0
5016,9.478911239365292,0.0,0.0
5017,8.363058215233139,0.0,0.0
5018,7.234767165238941,0.0,0.0
5019,5.851339056863094,0.0,0.0
5020,3.766241484777601,0.0,0.0
5021,1.3754576035115482,0.0,0.0
5022,0.0,0.0,0.0
5023,1.203884714300899,0.0,0.0
5024,1.2038345526384506,0.0,0.0
5025,1.203784393066063,0.0,0.0
5026,6.708410954490558,0.0,0.0
5027,6.708131438485522,0.0,0.0
5028,6.707851934126941,0.0,0.0
5029,12.212249160321235,0.0,0.0
5030,13.100313297101533,0.0,0.0
5031,16.588636726147925,0.0,0.0
5032,18.384534321933685,0.0,0.0
5033,18.57773868754874,0.0,0.0
5034,17.636300629922783,0.0,0.0
5035,16.11010354262233,0.0,0.0
5036,14.532709798117436,0.0,0.0
5037,13.02974594131142,0.0,0.0
5038,11.808237576681572,0.0,0.0
5039,10.688803700118122,0.0,0.0
5040,9.453578945114508,0.0,0.0
5041,8.29699161962111,0.0,0.0
5042,7.086057481615654,0.0,0.0
5043,5.684784257849466,0.0,0.0
5044,4.017569446478812,0.0,0.0
5045,1.6354929722014104,0.0,0.0
5046,0.0,0.0,0.0
5047,0.0,0.0,0.0
5048,0.0,0.0,0.0
5049,0.0,0.0,0.0
5050,5.504676718906909,0.0,0.0
5051,5.5044473582944,0.0,0.0
5052,5.504218007238546,0.0,0.0
5053,11.008665384645855,0.0,0.0
5054,11.008206692089605,0.0,0.0
5055,14.544374352488251,0.0,0.0
5056,18.77389771770886,0.0,0.0
5057,20.07920294342222,0.0,0.0
5058,19.25200188546499,0.0,0.0
5059,17.874535660811354,0.0,0.0
5060,16.32061596451547,0.0,0.0
5061,14.875077971291267,0.0,0.0
5062,13.677320666862379,0.0,0.0
5063,12.461025001842676,0.0,0.0
5064,11.145801164742705,0.0,0.0
5065,9.682041497821384,0.0,0.0
5066,7.933396630865143,0.0,0.0
5067,5.822155650050157,0.0,0.0
5068,3.4489118908520715,0.0,0.0
5069,1.3708283222476476,0.0,0.0
5070,0.0,0.0,0.0
5071,0.8128761119995217,0.0,0.0
5072,0.8128422422970011,0.0,0.0
5073,0.8128083740057124,0.0,0.0
5074,6.317451226032506,0.0,0.0
5075,6.317187999950996,0.0,0.0
5076,6.316924784837196,0.0,0.0
5077,11.821338299597556,0.0,0.0
5078,11.820845745805295,0.0,0.0
5079,15.169151215580111,0.0,0.0
5080,18.09522820860662,0.0,0.0
5081,18.094474243780464,0.0,0.0
5082,17.305000348358085,0.0,0.0
5083,15.9471641047669,0.0,0.0
5084,14.392825238318945,0.0,0.0
5085,12.981132701786604,0.0,0.0
5086,11.775175902893166,0.0,0.0
5087,10.701972571471368,0.0,0.0
5088,9.598752630760178,0.0,0.0
5089,8.480472637801123,0.0,0.0
5090,7.34577023708561,0.0,0.0
5091,5.942308480465735,0.0,0.0
5092,3.863198648474047,0.0,0.0
5093,1.4799188871083302,0.0,0.0
5094,0.0,0.0,0.0
5095,0.0,0.0,0.0
5096,0.0,0.0,0.0
5097,5.504676718906909,0.0,0.0
5098,5.5044473582944,0.0,0.0
5099,5.504218007238546,0.0,0.0
5100,5.503988665738947,0.0,0.0
5101,11.008436052702116,0.0,0.0
5102,11.007977369701326,0.0,0.0
5103,14.22336272598432,0.0,0.0
5104,17.967622858319558,0.0,0.0
5105,19.05629225428117,0.0,0.0
5106,18.289077106010453,0.0,0.0
5107,16.840615040696896,0.0,0.0
5108,15.358537274105506,0.0,0.0
5109,13.926475936373787,0.0,0.0
5110,12.720847285099579,0.0,0.0
5111,11.656243944239367,0.0,0.0
5112,10.524491326249388,0.0,0.0
5113,9.360058869277832,0.0,0.0
5114,8.169420965062248,0.0,0.0
5115,6.675221827620899,0.0,0.0
5116,4.457898618972954,0.0,0.0
5117,1.8166958908327102,0.0,0.0
5118,0.0,0.0,0.0
5119,1.8656172162402307,0.0,0.0
5120,1.86553948250049,0.0,0.0
5121,1.8654617519996424,0.0,0.0
5122,7.370060743644462,0.0,0.0
5123,7.369753659008487,0.0,0.0
5124,7.369446587167654,0.0,0.0
5125,7.36913952812143,0.0,0.0
5126,12.87350920077619,0.0,0.0
5127,12.872972806705077,0.0,0.0
5128,16.921755848663683,0.0,0.0
5129,18.579209894297804,0.0,0.0
5130,18.00512741815519,0.0,0.0
5131,16.678014416051937,0.0,0.0
5132,15.272505409231908,0.0,0.0
5133,13.859562302062699,0.0,0.0
5134,12.69299086708374,0.0,0.0
5135,11.65742377568452,0.0,0.0
5136,10.548018368152851,0.0,0.0
5137,9.406351246580774,0.0,0.0
5138,8.243219282041439,0.0,0.0
5139,6.805265054621949,0.0,0.0
5140,4.689858360866476,0.0,0.0
5141,2.21625070380505,0.0,0.0
5142,0.9721808298845191,0.0,0.0
5143,0.9721403225119707,0.0,0.0
5144,0.9720998168272227,0.0,0.0
5145,0.9720593128302049,0.0,0.0
5146,6.476695529427756,0.0,0.0
5147,6.476425668193479,0.0,0.0
5148,6.476155818203375,0.0,0.0
5149,6.475885979456975,0.0,0.0
5150,11.98029287086072,0.0,0.0
5151,11.979793693987817,0.0,0.0
5152,13.925566828587288,0.0,0.0
5153,16.20307836327002,0.0,0.0
5154,15.794916138707114,0.0,0.0
5155,14.60308995319084,0.0,0.0
5156,13.34475018489642,0.0,0.0
5157,12.087722700865815,0.0,0.0
5158,11.045561176652456,0.0,0.0
5159,10.110190972040355,0.0,0.0
5160,9.081278473214416,0.0,0.0
5161,8.003650941189962,0.0,0.0
5162,6.89037977510663,0.0,0.0
5163,5.504995335098914,0.0,0.0
5164,3.470349613026166,0.0,0.0
5165,1.0891640313392554,0.0,0.0
5166,0.0,0.0,0.0
5167,0.0,0.0,0.0
5168,0.0,0.0,0.0
5169,0.0,0.0,0.0
5170,5.504676718906909,0.0,0.0
5171,5.5044473582944,0.0,0.0
5172,5.504218007238546,0.0,0.0
5173,5.503988665738947,0.0,0.0
5174,5.503759333795206,0.0,0.0
5175,11.008206730313834,0.0,0.0
5176,12.714559625501813,0.0,0.0
5177,14.94885185199213,0.0,0.0
5178,14.63972446575274,0.0,0.0
5179,13.563440656510009,0.0,0.0
5180,12.400679717111407,0.0,0.0
5181,11.2422241942211,0.0,0.0
5182,10.270472222068175,0.0,0.0
5183,9.380687823164713,0.0,0.0
5184,8.401342869341416,0.0,0.0
5185,7.3876152243896565,0.0,0.0
5186,6.36451486867929,0.0,0.0
5187,5.1092066051856495,0.0,0.0
5188,3.208850596977489,0.0,0.0
5189,1.1072429391789036,0.0,0.0
5190,0.0,0.0,0.0
5191,0.0,0.0,0.0
5192,0.0,0.0,0.0
5193,0.0,0.0,0.0
5194,5.504676718906909,0.0,0.0
5195,5.5044473582944,0.0,0.0
5196,5.504218007238546,0.0,0.0
5197,5.637030671718193,0.0,0.0
5198,11.141472515286619,0.0,0.0
5199,16.64568500802897,0.0,0.0
5200,20.764309349638577,0.0,0.0
5201,22.35401713261689,0.0,0.0
5202,21.80077479068759,0.0,0.0
5203,20.606360809590736,0.0,0.0
5204,19.313084422060538,0.0,0.0
5205,18.100650579955143,0.0,0.0
5206,17.120238185324748,0.0,0.0
5207,16.177655742490344,0.0,0.0
5208,15.114801858614683,0.0,0.0
5209,14.099145774919862,0.0,0.0
5210,13.021684973572667,0.0,0.0
5211,11.772235196528243,0.0,0.0
5212,10.287883942220732,0.0,0.0
5213,8.072691695853893,0.0,0.0
5214,5.756711451893109,0.0,0.0
5215,5.069383340795289,0.0,0.0
5216,3.716639496195568,0.0,0.0
5217,2.1898374057577774,0.0,0.0
5218,2.18974616289751,0.0,0.0
5219,2.9029203490530966,0.0,0.0
5220,4.305153250996279,0.0,0.0
5221,7.357158186697525,0.0,0.0
5222,8.378572707463555,0.0,0.0
5223,8.771246011876315,0.0,0.0
5224,9.332656140542332,0.0,0.0
5225,9.0573572375712,0.0,0.0
5226,8.14485205631988,0.0,0.0
5227,6.683613255883788,0.0,0.0
5228,5.117403117154648,0.0,0.0
5229,3.6628227040924664,0.0,0.0
5230,2.4829003589163836,0.0,0.0
5231,1.3145245454169145,0.0,0.0
5232,0.0,0.0,0.0
5233,0.0,0.0,0.0
5234,0.0,0.0,0.0
5235,0.0,0.0,0.0
5236,0.0,0.0,0.0
5237,0.0,0.0,0.0
5238,0.0,0.0,0.0
5239,0.0,0.0,0.0
5240,1.6713237721512186,0.0,0.0
5241,1.6712541339392661,0.0,0.0
5242,6.267903473811998,0.0,0.0
5243,6.2676423122119065,0.0,0.0
5244,6.267381161493504,0.0,0.0
5245,11.771796740563246,0.0,0.0
5246,13.947139938024304,0.0,0.0
5247,19.135165715252114,0.0,0.0
5248,21.757240621076022,0.0,0.0
5249,22.35401713261689,0.0,0.0
5250,21.59199334572387,0.0,0.0
5251,19.99934088481846,0.0,0.0
5252,18.19435080386031,0.0,0.0
5253,16.542031189312688,0.0,0.0
5254,15.121054822000966,0.0,0.0
5255,13.882830461194596,0.0,0.0
5256,12.499001270209039,0.0,0.0
5257,11.0837075064674,0.0,0.0
5258,9.546322746000754,0.0,0.0
5259,7.655283807721531,0.0,0.0
5260,5.1990704762443745,0.0,0.0
5261,2.0207810189728668,0.0,0.0
5262,0.0,0.0,0.0
5263,0.0,0.0,0.0
5264,0.0,0.0,0.0
5265,5.504676718906909,0.0,0.0
5266,5.5044473582944,0.0,0.0
5267,5.504218007238546,0.0,0.0
5268,11.008665384645855,0.0,0.0
5269,11.008206692089605,0.0,0.0
5270,14.732364641008457,0.0,0.0
5271,19.630791189069516,0.0,0.0
5272,22.100876785621626,0.0,0.0
5273,22.35401713261689,0.0,0.0
5274,21.349980984018355,0.0,0.0
5275,19.622543754254625,0.0,0.0
5276,17.82119390973324,0.0,0.0
5277,16.104209182330745,0.0,0.0
5278,14.629868698088464,0.0,0.0
5279,13.311821643638023,0.0,0.0
5280,11.945074917821819,0.0,0.0
5281,10.535016451854242,0.0,0.0
5282,8.98955444444095,0.0,0.0
5283,7.105111416709374,0.0,0.0
5284,4.71995423951626,0.0,0.0
5285,1.9566851617558068,0.0,0.0
5286,0.0,0.0,0.0
5287,0.0,0.0,0.0
5288,0.0,0.0,0.0
5289,5.504676718906909,0.0,0.0
5290,5.5044473582944,0.0,0.0
5291,5.504218007238546,0.0,0.0
5292,11.008665384645855,0.0,0.0
5293,11.008206692089605,0.0,0.0
5294,11.007748018645469,0.0,0.0
5295,16.51196608321956,0.0,0.0
5296,19.844656985663445,0.0,0.0
5297,21.350345349872107,0.0,0.0
5298,20.447996637349554,0.0,0.0
5299,18.824790976223866,0.0,0.0
5300,17.142757573406225,0.0,0.0
5301,15.529260399868956,0.0,0.0
5302,14.167042327245495,0.0,0.0
5303,12.982281449410861,0.0,0.0
5304,11.727247134604314,0.0,0.0
5305,10.419865280414557,0.0,0.0
5306,9.086107884879,0.0,0.0
5307,7.411673134025436,0.0,0.0
5308,4.919868158874444,0.0,0.0
5309,1.872733602083078,0.0,0.0
5310,0.0,0.0,0.0
5311,0.0,0.0,0.0
5312,0.0,0.0,0.0
5313,5.504676718906909,0.0,0.0
5314,5.5044473582944,0.0,0.0
5315,5.504218007238546,0.0,0.0
5316,5.503988665738947,0.0,0.0
5317,11.008436052702116,0.0,0.0
5318,11.007977369701326,0.0,0.0
5319,13.607331009366554,0.0,0.0
5320,18.669577164905352,0.0,0.0
5321,20.409040179654923,0.0,0.0
5322,19.549730432212034,0.0,0.0
5323,17.99975087269873,0.0,0.0
5324,16.429868111206865,0.0,0.0
5325,14.86093214734501,0.0,0.0
5326,13.583671597384168,0.0,0.0
5327,12.469730635352219,0.0,0.0
5328,11.259310648451377,0.0,0.0
5329,10.000206865230101,0.0,0.0
5330,8.710487644618212,0.0,0.0
5331,7.097071001481519,0.0,0.0
5332,4.701313682089577,0.0,0.0
5333,1.7716496676437783,0.0,0.0
5334,0.0,0.0,0.0
5335,2.1147081517687107,0.0,0.0
5336,2.114620039281505,0.0,0.0
5337,2.1145319304656383,0.0,0.0
5338,7.619120544227867,0.0,0.0
5339,7.61880308214171,0.0,0.0
5340,7.618485633283088,0.0,0.0
5341,7.979597899102832,0.0,0.0
5342,13.483942136093878,0.0,0.0
5343,13.483380307418864,0.0,0.0
5344,18.562322094329698,0.0,0.0
5345,20.256037668517248,0.0,0.0
5346,19.521643677892985,0.0,0.0
5347,18.0345952622386,0.0,0.0
5348,16.53352967687501,0.0,0.0
5349,15.022468808798893,0.0,0.0
5350,13.765777574625218,0.0,0.0
5351,12.684413841117198,0.0,0.0
5352,11.422223962732245,0.0,0.0
5353,10.123372475281341,0.0,0.0
5354,8.718297966571255,0.0,0.0
5355,7.0077303461118845,0.0,0.0
5356,4.805873810782474,0.0,0.0
5357,1.9113065757654866,0.0,0.0
5358,0.0,0.0,0.0
5359,0.0,0.0,0.0
5360,0.0,0.0,0.0
5361,5.504676718906909,0.0,0.0
5362,5.5044473582944,0.0,0.0
5363,5.504218007238546,0.0,0.0
5364,11.008665384645855,0.0,0.0
5365,11.008206692089605,0.0,0.0
5366,12.222090237548056,0.0,0.0
5367,17.72625770473208,0.0,0.0
5368,21.30509754795318,0.0,0.0
5369,21.475899857944047,0.0,0.0
5370,20.23902478538031,0.0,0.0
5371,18.534324552887604,0.0,0.0
5372,16.735649425928113,0.0,0.0
5373,15.07468398104322,0.0,0.0
5374,13.703278702930673,0.0,0.0
5375,12.462340473373773,0.0,0.0
5376,11.161380839476521,0.0,0.0
5377,9.870581263257627,0.0,0.0
5378,8.463244503983272,0.0,0.0
5379,6.760251632740158,0.0,0.0
5380,4.706347082016857,0.0,0.0
5381,1.7990558841847313,0.0,0.0
5382,0.0,0.0,0.0
5383,0.0,0.0,0.0
5384,0.0,0.0,0.0
5385,5.504676718906909,0.0,0.0
5386,5.5044473582944,0.0,0.0
5387,5.504218007238546,0.0,0.0
5388,11.008665384645855,0.0,0.0
5389,11.008206692089605,0.0,0.0
5390,14.822073468515944,0.0,0.0
5391,17.862399581450862,0.0,0.0
5392,20.62467733030819,0.0,0.0
5393,21.025012274776515,0.0,0.0
5394,20.102645179249453,0.0,0.0
5395,18.61724426495875,0.0,0.0
5396,16.967435986598577,0.0,0.0
5397,15.404728431355286,0.0,0.0
5398,14.058936407062387,0.0,0.0
5399,12.781920010825152,0.0,0.0
5400,11.4668416798402,0.0,0.0
5401,10.000952111696057,0.0,0.0
5402,8.25947107756802,0.0,0.0
5403,6.159681341197171,0.0,0.0
5404,3.7472953930446913,0.0,0.0
5405,1.4688457119604907,0.0,0.0
5406,0.0,0.0,0.0
5407,0.0,0.0,0.0
5408,0.0,0.0,0.0
5409,5.504676718906909,0.0,0.0
5410,5.5044473582944,0.0,0.0
5411,5.504218007238546,0.0,0.0
5412,5.503988665738947,0.0,0.0
5413,11.008436052702116,0.0,0.0
5414,11.007977369701326,0.0,0.0
5415,12.4780520039159,0.0,0.0
5416,17.37418867079755,0.0,0.0
5417,18.894064887300846,0.0,0.0
5418,18.07554106131053,0.0,0.0
5419,16.729952307993557,0.0,0.0
5420,15.18038155698364,0.0,0.0
5421,13.755756383418074,0.0,0.0
5422,12.524531126202847,0.0,0.0
5423,11.415152868544308,0.0,0.0
5424,10.226809192400726,0.0,0.0
5425,9.019352454534497,0.0,0.0
5426,7.806740872767148,0.0,0.0
5427,6.332566075617683,0.0,0.0
5428,4.158866722337559,0.0,0.0
5429,1.6019011544615875,0.0,0.0
5430,0.0,0.0,0.0
5431,1.9346638552617637,0.0,0.0
5432,1.9345832445902382,0.0,0.0
5433,2.7679183506122733,0.0,0.0
